Timestamp_ns,Delta_ns,Delta_sec
56874543238,666386.0,0.000666386
56874946678,403440.0,0.00040344
56875209924,263246.0,0.000263246
56904236579,29026655.0,0.029026655
56904458906,222327.0,0.000222327
56904990213,531307.0,0.000531307
56906900332,1910119.0,0.001910119
56907118429,218097.0,0.000218097
56908389094,1270665.0,0.001270665
56909711368,1322274.0,0.001322274
56910374356,662988.0,0.000662988
56910736201,361845.0,0.000361845
56911016039,279838.0,0.000279838
56922642987,11626948.0,0.011626948
56922973214,330227.0,0.000330227
56923726865,753651.0,0.000753651
56924080986,354121.0,0.000354121
56924749086,668100.0,0.0006681
56924995618,246532.0,0.000246532
56925739112,743494.0,0.000743494
56926031647,292535.0,0.000292535
56940222661,14191014.0,0.014191014
56940445713,223052.0,0.000223052
56941027827,582114.0,0.000582114
56943037726,2009899.0,0.002009899
56943226865,189139.0,0.000189139
56944680998,1454133.0,0.001454133
56946177151,1496153.0,0.001496153
56946822363,645212.0,0.000645212
56947214042,391679.0,0.000391679
56947482224,268182.0,0.000268182
56969864819,22382595.0,0.022382595
56970100988,236169.0,0.000236169
56970633080,532092.0,0.000532092
56972605106,1972026.0,0.001972026
56972794931,189825.0,0.000189825
56974193514,1398583.0,0.001398583
56975565577,1372063.0,0.001372063
56976193275,627698.0,0.000627698
56976567755,374480.0,0.00037448
56976960524,392769.0,0.000392769
57003735769,26775245.0,0.026775245
57004364004,628235.0,0.000628235
57006503514,2139510.0,0.00213951
57013865599,7362085.0,0.007362085
57014542263,676664.0,0.000676664
57017583253,3040990.0,0.00304099
57019226827,1643574.0,0.001643574
57020090178,863351.0,0.000863351
57020529178,439000.0,0.000439
57020812118,282940.0,0.00028294
57037463956,16651838.0,0.016651838
57037810180,346224.0,0.000346224
57039816316,2006136.0,0.002006136
57047018685,7202369.0,0.007202369
57047699052,680367.0,0.000680367
57050984535,3285483.0,0.003285483
57052679273,1694738.0,0.001694738
57053487902,808629.0,0.000808629
57053927165,439263.0,0.000439263
57054215568,288403.0,0.000288403
57072396443,18180875.0,0.018180875
57072803111,406668.0,0.000406668
57074892867,2089756.0,0.002089756
57082201340,7308473.0,0.007308473
57082867176,665836.0,0.000665836
57086263705,3396529.0,0.003396529
57087887522,1623817.0,0.001623817
57088718329,830807.0,0.000830807
57089139152,420823.0,0.000420823
57089428152,289000.0,0.000289
57108331127,18902975.0,0.018902975
57108728291,397164.0,0.000397164
57110817948,2089657.0,0.002089657
57118158440,7340492.0,0.007340492
57118835742,677302.0,0.000677302
57122280514,3444772.0,0.003444772
57123967845,1687331.0,0.001687331
57124780238,812393.0,0.000812393
57125207062,426824.0,0.000426824
57125486872,279810.0,0.00027981
57139199093,13712221.0,0.013712221
57139628878,429785.0,0.000429785
57141773630,2144752.0,0.002144752
57148954046,7180416.0,0.007180416
57149605898,651852.0,0.000651852
57152521269,2915371.0,0.002915371
57154127250,1605981.0,0.001605981
57154950118,822868.0,0.000822868
57155527596,577478.0,0.000577478
57155792858,265262.0,0.000265262
57173154035,17361177.0,0.017361177
57173562255,408220.0,0.00040822
57175640772,2078517.0,0.002078517
57182853795,7213023.0,0.007213023
57183563228,709433.0,0.000709433
57186618834,3055606.0,0.003055606
57188263986,1645152.0,0.001645152
57189096161,832175.0,0.000832175
57189570287,474126.0,0.000474126
57189824994,254707.0,0.000254707
57206934594,17109600.0,0.0171096
57207384829,450235.0,0.000450235
57209576506,2191677.0,0.002191677
57216857947,7281441.0,0.007281441
57217717848,859901.0,0.000859901
57220680362,2962514.0,0.002962514
57222295443,1615081.0,0.001615081
57223088297,792854.0,0.000792854
57223521010,432713.0,0.000432713
57223785367,264357.0,0.000264357
57240656422,16871055.0,0.016871055
57240982586,326164.0,0.000326164
57242970586,1988000.0,0.001988
57250104010,7133424.0,0.007133424
57250793293,689283.0,0.000689283
57253805588,3012295.0,0.003012295
57255396990,1591402.0,0.001591402
57256302795,905805.0,0.000905805
57256730387,427592.0,0.000427592
57257029888,299501.0,0.000299501
57276519511,19489623.0,0.019489623
57276787192,267681.0,0.000267681
57277323099,535907.0,0.000535907
57279236015,1912916.0,0.001912916
57279411689,175674.0,0.000175674
57280837365,1425676.0,0.001425676
57283199592,2362227.0,0.002362227
57283429245,229653.0,0.000229653
57283540980,111735.0,0.000111735
57283718257,177277.0,0.000177277
57312227886,28509629.0,0.028509629
57312446136,218250.0,0.00021825
57312977995,531859.0,0.000531859
57314879145,1901150.0,0.00190115
57315054693,175548.0,0.000175548
57316352818,1298125.0,0.001298125
57316953038,600220.0,0.00060022
57317094273,141235.0,0.000141235
57317202592,108319.0,0.000108319
57317271310,68718.0,6.8718e-05
57342414969,25143659.0,0.025143659
57342654174,239205.0,0.000239205
57343185876,531702.0,0.000531702
57345158117,1972241.0,0.001972241
57345350323,192206.0,0.000192206
57346750184,1399861.0,0.001399861
57348035188,1285004.0,0.001285004
57348255511,220323.0,0.000220323
57348365790,110279.0,0.000110279
57348434945,69155.0,6.9155e-05
57376198961,27764016.0,0.027764016
57376437747,238786.0,0.000238786
57377042233,604486.0,0.000604486
57379022014,1979781.0,0.001979781
57379207236,185222.0,0.000185222
57380609957,1402721.0,0.001402721
57381103857,493900.0,0.0004939
57381237963,134106.0,0.000134106
57381346564,108601.0,0.000108601
57381415601,69037.0,6.9037e-05
57410008029,28592428.0,0.028592428
57410240614,232585.0,0.000232585
57410773435,532821.0,0.000532821
57412745896,1972461.0,0.001972461
57412936982,191086.0,0.000191086
57414366851,1429869.0,0.001429869
57414860762,493911.0,0.000493911
57414997109,136347.0,0.000136347
57415104997,107888.0,0.000107888
57415209783,104786.0,0.000104786
57444254362,29044579.0,0.029044579
57444474976,220614.0,0.000220614
57445295272,820296.0,0.000820296
57447907708,2612436.0,0.002612436
57448107662,199954.0,0.000199954
57449508994,1401332.0,0.001401332
57450001111,492117.0,0.000492117
57450137858,136747.0,0.000136747
57450246488,108630.0,0.00010863
57450315154,68666.0,6.8666e-05
57480229609,29914455.0,0.029914455
57480452876,223267.0,0.000223267
57480984256,531380.0,0.00053138
57482886751,1902495.0,0.001902495
57483060236,173485.0,0.000173485
57484466496,1406260.0,0.00140626
57485010894,544398.0,0.000544398
57485149251,138357.0,0.000138357
57485257026,107775.0,0.000107775
57485325614,68588.0,6.8588e-05
57516222196,30896582.0,0.030896582
57516442818,220622.0,0.000220622
57516972048,529230.0,0.00052923
57519140188,2168140.0,0.00216814
57519332683,192495.0,0.000192495
57520887383,1554700.0,0.0015547
57521454868,567485.0,0.000567485
57521610190,155322.0,0.000155322
57521721042,110852.0,0.000110852
57521815143,94101.0,9.4101e-05
57545618778,23803635.0,0.023803635
57545858816,240038.0,0.000240038
57546427397,568581.0,0.000568581
57548394572,1967175.0,0.001967175
57548581709,187137.0,0.000187137
57549990667,1408958.0,0.001408958
57550479694,489027.0,0.000489027
57550614333,134639.0,0.000134639
57550721500,107167.0,0.000107167
57550790195,68695.0,6.8695e-05
57579486021,28695826.0,0.028695826
57579724420,238399.0,0.000238399
57580274886,550466.0,0.000550466
57582188916,1914030.0,0.00191403
57582375942,187026.0,0.000187026
57583779022,1403080.0,0.00140308
57585655507,1876485.0,0.001876485
57586502430,846923.0,0.000846923
57587121316,618886.0,0.000618886
57587394374,273058.0,0.000273058
57613347004,25952630.0,0.02595263
57613596331,249327.0,0.000249327
57614129931,533600.0,0.0005336
57616170908,2040977.0,0.002040977
57616365717,194809.0,0.000194809
57617789599,1423882.0,0.001423882
57619318489,1528890.0,0.00152889
57620124826,806337.0,0.000806337
57620541152,416326.0,0.000416326
57620795299,254147.0,0.000254147
57648259483,27464184.0,0.027464184
57648478660,219177.0,0.000219177
57649009423,530763.0,0.000530763
57650910662,1901239.0,0.001901239
57651087418,176756.0,0.000176756
57652532083,1444665.0,0.001444665
57653900717,1368634.0,0.001368634
57654518658,617941.0,0.000617941
57654893207,374549.0,0.000374549
57655158480,265273.0,0.000265273
57684230516,29072036.0,0.029072036
57684452531,222015.0,0.000222015
57684985398,532867.0,0.000532867
57686887591,1902193.0,0.001902193
57687062803,175212.0,0.000175212
57688477268,1414465.0,0.001414465
57690014676,1537408.0,0.001537408
57690749486,734810.0,0.00073481
57691186324,436838.0,0.000436838
57691462239,275915.0,0.000275915
57714953578,23491339.0,0.023491339
57715239997,286419.0,0.000286419
57715776395,536398.0,0.000536398
57717728065,1951670.0,0.00195167
57717922058,193993.0,0.000193993
57719322080,1400022.0,0.001400022
57720751745,1429665.0,0.001429665
57721340558,588813.0,0.000588813
57721731201,390643.0,0.000390643
57721965839,234638.0,0.000234638
57748822081,26856242.0,0.026856242
57749064038,241957.0,0.000241957
57749595958,531920.0,0.00053192
57751505650,1909692.0,0.001909692
57751690517,184867.0,0.000184867
57753167043,1476526.0,0.001476526
57754599515,1432472.0,0.001432472
57755370739,771224.0,0.000771224
57755759997,389258.0,0.000389258
57756115030,355033.0,0.000355033
57782693534,26578504.0,0.026578504
57782932758,239224.0,0.000239224
57783467874,535116.0,0.000535116
57785466378,1998504.0,0.001998504
57785667403,201025.0,0.000201025
57787107073,1439670.0,0.00143967
57788527646,1420573.0,0.001420573
57789110351,582705.0,0.000582705
57789505407,395056.0,0.000395056
57789753801,248394.0,0.000248394
57816403506,26649705.0,0.026649705
57816624795,221289.0,0.000221289
57817158070,533275.0,0.000533275
57819061495,1903425.0,0.001903425
57819274038,212543.0,0.000212543
57820706673,1432635.0,0.001432635
57822221310,1514637.0,0.001514637
57822977637,756327.0,0.000756327
57823375503,397866.0,0.000397866
57823657084,281581.0,0.000281581
57852239817,28582733.0,0.028582733
57852460945,221128.0,0.000221128
57852988111,527166.0,0.000527166
57854898230,1910119.0,0.001910119
57855073127,174897.0,0.000174897
57856487679,1414552.0,0.001414552
57857819454,1331775.0,0.001331775
57858405772,586318.0,0.000586318
57858782810,377038.0,0.000377038
57859051626,268816.0,0.000268816
57888221678,29170052.0,0.029170052
57888444144,222466.0,0.000222466
57888978473,534329.0,0.000534329
57890883280,1904807.0,0.001904807
57891057098,173818.0,0.000173818
57892468552,1411454.0,0.001411454
57893912931,1444379.0,0.001444379
57894572599,659668.0,0.000659668
57894964315,391716.0,0.000391716
57895225207,260892.0,0.000260892
57918157021,22931814.0,0.022931814
57918394810,237789.0,0.000237789
57918925120,530310.0,0.00053031
57920988411,2063291.0,0.002063291
57921183599,195188.0,0.000195188
57922495032,1311433.0,0.001311433
57923800264,1305232.0,0.001305232
57924541222,740958.0,0.000740958
57924918162,376940.0,0.00037694
57925172859,254697.0,0.000254697
57938717935,13545076.0,0.013545076
57939067522,349587.0,0.000349587
57939814381,746859.0,0.000746859
57940171317,356936.0,0.000356936
57940816601,645284.0,0.000645284
57941085259,268658.0,0.000268658
57941774571,689312.0,0.000689312
57942055700,281129.0,0.000281129
57952106361,10050661.0,0.010050661
57952342417,236056.0,0.000236056
57952875263,532846.0,0.000532846
57954777553,1902290.0,0.00190229
57955000830,223277.0,0.000223277
57956477561,1476731.0,0.001476731
57957814829,1337268.0,0.001337268
57958311005,496176.0,0.000496176
57958668464,357459.0,0.000357459
57958915581,247117.0,0.000247117
57985760536,26844955.0,0.026844955
57985993070,232534.0,0.000232534
57986526042,532972.0,0.000532972
57988501215,1975173.0,0.001975173
57988696334,195119.0,0.000195119
57990146541,1450207.0,0.001450207
57991499634,1353093.0,0.001353093
57992117226,617592.0,0.000617592
57992494616,377390.0,0.00037739
57992758824,264208.0,0.000264208
58020240320,27481496.0,0.027481496
58020501879,261559.0,0.000261559
58021035911,534032.0,0.000534032
58023054766,2018855.0,0.002018855
58023237253,182487.0,0.000182487
58024637070,1399817.0,0.001399817
58026115544,1478474.0,0.001478474
58026887597,772053.0,0.000772053
58027267579,379982.0,0.000379982
58027553287,285708.0,0.000285708
58056228887,28675600.0,0.0286756
58056448001,219114.0,0.000219114
58056979537,531536.0,0.000531536
58058889919,1910382.0,0.001910382
58059065967,176048.0,0.000176048
58060467533,1401566.0,0.001401566
58061879749,1412216.0,0.001412216
58062641102,761353.0,0.000761353
58063047022,405920.0,0.00040592
58063286818,239796.0,0.000239796
58087500761,24213943.0,0.024213943
58087742038,241277.0,0.000241277
58088303161,561123.0,0.000561123
58090216665,1913504.0,0.001913504
58090403175,186510.0,0.00018651
58091813007,1409832.0,0.001409832
58093343954,1530947.0,0.001530947
58094094769,750815.0,0.000750815
58094501529,406760.0,0.00040676
58094752685,251156.0,0.000251156
58121365789,26613104.0,0.026613104
58121604547,238758.0,0.000238758
58122139073,534526.0,0.000534526
58124245558,2106485.0,0.002106485
58124442486,196928.0,0.000196928
58125831908,1389422.0,0.001389422
58127174309,1342401.0,0.001342401
58127771438,597129.0,0.000597129
58128766878,995440.0,0.00099544
58129036672,269794.0,0.000269794
58155232023,26195351.0,0.026195351
58155471541,239518.0,0.000239518
58156041895,570354.0,0.000570354
58157957519,1915624.0,0.001915624
58158144441,186922.0,0.000186922
58159585309,1440868.0,0.001440868
58160981544,1396235.0,0.001396235
58161575495,593951.0,0.000593951
58161960767,385272.0,0.000385272
58162211554,250787.0,0.000250787
58189092936,26881382.0,0.026881382
58189337616,244680.0,0.00024468
58189869761,532145.0,0.000532145
58191773969,1904208.0,0.001904208
58192028016,254047.0,0.000254047
58193434207,1406191.0,0.001406191
58194756646,1322439.0,0.001322439
58195338949,582303.0,0.000582303
58195712451,373502.0,0.000373502
58196044010,331559.0,0.000331559
58224246964,28202954.0,0.028202954
58224469693,222729.0,0.000222729
58224999528,529835.0,0.000529835
58226906841,1907313.0,0.001907313
58227080791,173950.0,0.00017395
58228500772,1419981.0,0.001419981
58230106578,1605806.0,0.001605806
58230933272,826694.0,0.000826694
58231351090,417818.0,0.000417818
58231629016,277926.0,0.000277926
58260225386,28596370.0,0.02859637
58260444335,218949.0,0.000218949
58260974738,530403.0,0.000530403
58262883738,1909000.0,0.001909
58263059105,175367.0,0.000175367
58264773300,1714195.0,0.001714195
58266103055,1329755.0,0.001329755
58266766844,663789.0,0.000663789
58267209503,442659.0,0.000442659
58267499427,289924.0,0.000289924
58290705964,23206537.0,0.023206537
58290944470,238506.0,0.000238506
58291521998,577528.0,0.000577528
58293494344,1972346.0,0.001972346
58293690624,196280.0,0.00019628
58295104281,1413657.0,0.001413657
58295596966,492685.0,0.000492685
58295732096,135130.0,0.00013513
58295840447,108351.0,0.000108351
58295941786,101339.0,0.000101339
58324491162,28549376.0,0.028549376
58324728996,237834.0,0.000237834
58325262277,533281.0,0.000533281
58327176689,1914412.0,0.001914412
58327360556,183867.0,0.000183867
58328794706,1434150.0,0.00143415
58329286502,491796.0,0.000491796
58329421773,135271.0,0.000135271
58329529349,107576.0,0.000107576
58329646231,116882.0,0.000116882
58358432828,28786597.0,0.028786597
58358674515,241687.0,0.000241687
58359206551,532036.0,0.000532036
58361167832,1961281.0,0.001961281
58361357895,190063.0,0.000190063
58362659118,1301223.0,0.001301223
58363148638,489520.0,0.00048952
58363284449,135811.0,0.000135811
58363392344,107895.0,0.000107895
58363460868,68524.0,6.8524e-05
58392378714,28917846.0,0.028917846
58392607551,228837.0,0.000228837
58393137366,529815.0,0.000529815
58395037699,1900333.0,0.001900333
58395222973,185274.0,0.000185274
58397483967,2260994.0,0.002260994
58398144177,660210.0,0.00066021
58398464783,320606.0,0.000320606
58398575036,110253.0,0.000110253
58398644268,69232.0,6.9232e-05
58428323137,29678869.0,0.029678869
58428557634,234497.0,0.000234497
58429089867,532233.0,0.000532233
58430994228,1904361.0,0.001904361
58431176768,182540.0,0.00018254
58433291215,2114447.0,0.002114447
58433938462,647247.0,0.000647247
58434259586,321124.0,0.000321124
58434369713,110127.0,0.000110127
58434438617,68904.0,6.8904e-05
58464216212,29777595.0,0.029777595
58464497047,280835.0,0.000280835
58465030662,533615.0,0.000533615
58466936937,1906275.0,0.001906275
58467111819,174882.0,0.000174882
58468930947,1819128.0,0.001819128
58469426603,495656.0,0.000495656
58469691434,264831.0,0.000264831
58469803586,112152.0,0.000112152
58469892713,89127.0,8.9127e-05
58493905730,24013017.0,0.024013017
58494144966,239236.0,0.000239236
58494676859,531893.0,0.000531893
58496646555,1969696.0,0.001969696
58496840224,193669.0,0.000193669
58498664945,1824721.0,0.001824721
58498976626,311681.0,0.000311681
58499204641,228015.0,0.000228015
58499352251,147610.0,0.00014761
58499421593,69342.0,6.9342e-05
58527778983,28357390.0,0.02835739
58528262311,483328.0,0.000483328
58530221682,1959371.0,0.001959371
58537522115,7300433.0,0.007300433
58538218534,696419.0,0.000696419
58541814855,3596321.0,0.003596321
58542345164,530309.0,0.000530309
58542592969,247805.0,0.000247805
58542728064,135095.0,0.000135095
