Timestamp_ns,Delta_ns,Delta_sec
80424689697,14795198.0,0.014795198
80425491716,802019.0,0.000802019
80428000554,2508838.0,0.002508838
80434079326,6078772.0,0.006078772
80434801683,722357.0,0.000722357
80435012470,210787.0,0.000210787
80435123829,111359.0,0.000111359
80435243652,119823.0,0.000119823
80442646520,7402868.0,0.007402868
80445436793,2790273.0,0.002790273
80474193091,28756298.0,0.028756298
80511014308,36821217.0,0.036821217
80511775556,761248.0,0.000761248
80514405414,2629858.0,0.002629858
80517273340,2867926.0,0.002867926
80520488436,3215096.0,0.003215096
80521263536,775100.0,0.0007751
80521481572,218036.0,0.000218036
80521641553,159981.0,0.000159981
80521713641,72088.0,7.2088e-05
80529148488,7434847.0,0.007434847
80541837620,12689132.0,0.012689132
80585391135,43553515.0,0.043553515
80597682377,12291242.0,0.012291242
80598423829,741452.0,0.000741452
80601046464,2622635.0,0.002622635
80607025733,5979269.0,0.005979269
80607751094,725361.0,0.000725361
80607947926,196832.0,0.000196832
80608112635,164709.0,0.000164709
80608276619,163984.0,0.000163984
80615584624,7308005.0,0.007308005
80617598889,2014265.0,0.002014265
80645803882,28204993.0,0.028204993
80676030435,30226553.0,0.030226553
80683452376,7421941.0,0.007421941
80684236784,784408.0,0.000784408
80686786344,2549560.0,0.00254956
80692927733,6141389.0,0.006141389
80693661726,733993.0,0.000733993
80693861915,200189.0,0.000200189
80694020970,159055.0,0.000159055
80694092282,71312.0,7.1312e-05
80701511011,7418729.0,0.007418729
80721243203,19732192.0,0.019732192
80745658758,24415555.0,0.024415555
80769410575,23751817.0,0.023751817
80770238783,828208.0,0.000828208
80772972281,2733498.0,0.002733498
80776885313,3913032.0,0.003913032
80778936272,2050959.0,0.002050959
80779571300,635028.0,0.000635028
80779776001,204701.0,0.000204701
80779931899,155898.0,0.000155898
80780003847,71948.0,7.1948e-05
80787601482,7597635.0,0.007597635
80821338798,33737316.0,0.033737316
80853370457,32031659.0,0.032031659
80855757770,2387313.0,0.002387313
80856600780,843010.0,0.00084301
80859220345,2619565.0,0.002619565
80865261469,6041124.0,0.006041124
80865949270,687801.0,0.000687801
80866256147,306877.0,0.000306877
80866419111,162964.0,0.000162964
80866490550,71439.0,7.1439e-05
80873962323,7471773.0,0.007471773
80881521239,7558916.0,0.007558916
80911358542,29837303.0,0.029837303
80942416306,31057764.0,0.031057764
80943254569,838263.0,0.000838263
80945851559,2596990.0,0.00259699
80945895161,43602.0,4.3602e-05
80951897037,6001876.0,0.006001876
80952624942,727905.0,0.000727905
80952850159,225217.0,0.000225217
80953018380,168221.0,0.000168221
80953145792,127412.0,0.000127412
80960479775,7333983.0,0.007333983
80985287267,24807492.0,0.024807492
81013939375,28652108.0,0.028652108
81028630693,14691318.0,0.014691318
81029481039,850346.0,0.000850346
81032062999,2581960.0,0.00258196
81038068322,6005323.0,0.006005323
81038803826,735504.0,0.000735504
81039006635,202809.0,0.000202809
81039166374,159739.0,0.000159739
81039290989,124615.0,0.000124615
81046782030,7491041.0,0.007491041
81057271310,10489280.0,0.01048928
81085364309,28092999.0,0.028092999
81115775644,30411335.0,0.030411335
81116574955,799311.0,0.000799311
81119177178,2602223.0,0.002602223
81125328093,6150915.0,0.006150915
81126020208,692115.0,0.000692115
81126228987,208779.0,0.000208779
81126389423,160436.0,0.000160436
81126507985,118562.0,0.000118562
81126982015,474030.0,0.00047403
81133992999,7010984.0,0.007010984
81153166088,19173089.0,0.019173089
81181904966,28738878.0,0.028738878
81203811607,21906641.0,0.021906641
81204573718,762111.0,0.000762111
81208206484,3632766.0,0.003632766
81213134005,4927521.0,0.004927521
81213868326,734321.0,0.000734321
81214067135,198809.0,0.000198809
81214235734,168599.0,0.000168599
81214350439,114705.0,0.000114705
81215746274,1395835.0,0.001395835
81222639454,6893180.0,0.00689318
81247640660,25001206.0,0.025001206
81289463294,41822634.0,0.041822634
81291353475,1890181.0,0.001890181
81292128837,775362.0,0.000775362
81294638380,2509543.0,0.002509543
81300746936,6108556.0,0.006108556
81301506640,759704.0,0.000759704
81301706275,199635.0,0.000199635
81301870673,164398.0,0.000164398
81301943765,73092.0,7.3092e-05
81309105488,7161723.0,0.007161723
81317678596,8573108.0,0.008573108
81348615230,30936634.0,0.030936634
81377249289,28634059.0,0.028634059
81378112644,863355.0,0.000863355
81380648521,2535877.0,0.002535877
81385770332,5121811.0,0.005121811
81386698176,927844.0,0.000927844
81387375518,677342.0,0.000677342
81387571480,195962.0,0.000195962
81387737551,166071.0,0.000166071
81387854468,116917.0,0.000116917
81395513947,7659479.0,0.007659479
81415899438,20385491.0,0.020385491
81449720482,33821044.0,0.033821044
81463467050,13746568.0,0.013746568
81464229688,762638.0,0.000762638
81466768691,2539003.0,0.002539003
81472867319,6098628.0,0.006098628
81473603072,735753.0,0.000735753
81473853251,250179.0,0.000250179
81474023557,170306.0,0.000170306
81474140007,116450.0,0.00011645
81481275577,7135570.0,0.00713557
81489606866,8331289.0,0.008331289
81516748116,27141250.0,0.02714125
81549733649,32985533.0,0.032985533
81550310788,577139.0,0.000577139
81550516295,205507.0,0.000205507
81553022297,2506002.0,0.002506002
81559018687,5996390.0,0.00599639
81559760673,741986.0,0.000741986
81559957401,196728.0,0.000196728
81560067843,110442.0,0.000110442
81560197932,130089.0,0.000130089
81567671233,7473301.0,0.007473301
81583994421,16323188.0,0.016323188
81625529830,41535409.0,0.041535409
81635849357,10319527.0,0.010319527
81636590924,741567.0,0.000741567
81639143373,2552449.0,0.002552449
81644168786,5025413.0,0.005025413
81644968461,799675.0,0.000799675
81645302255,333794.0,0.000333794
81645472337,170082.0,0.000170082
81645543730,71393.0,7.1393e-05
81645903905,360175.0,0.000360175
81646030970,127065.0,0.000127065
81646273443,242473.0,0.000242473
81646392063,118620.0,0.00011862
81646626115,234052.0,0.000234052
81646696096,69981.0,6.9981e-05
81647178667,482571.0,0.000482571
81647303721,125054.0,0.000125054
81653857486,6553765.0,0.006553765
81654230732,373246.0,0.000373246
81684923073,30692341.0,0.030692341
81721681176,36758103.0,0.036758103
81722422201,741025.0,0.000741025
81724962516,2540315.0,0.002540315
81729242451,4279935.0,0.004279935
81731486262,2243811.0,0.002243811
81732160679,674417.0,0.000674417
81732363866,203187.0,0.000203187
81732537631,173765.0,0.000173765
81732648511,110880.0,0.00011088
81739726637,7078126.0,0.007078126
81757352422,17625785.0,0.017625785
81789791161,32438739.0,0.032438739
81808010249,18219088.0,0.018219088
81808769001,758752.0,0.000758752
81811317294,2548293.0,0.002548293
81817377959,6060665.0,0.006060665
81818061978,684019.0,0.000684019
81818259958,197980.0,0.00019798
81818431376,171418.0,0.000171418
81818548785,117409.0,0.000117409
81819888451,1339666.0,0.001339666
81825981847,6093396.0,0.006093396
81861455283,35473436.0,0.035473436
81889642974,28187691.0,0.028187691
81893892038,4249064.0,0.004249064
81894649792,757754.0,0.000757754
81897188872,2539080.0,0.00253908
81903246379,6057507.0,0.006057507
81904013737,767358.0,0.000767358
81904237488,223751.0,0.000223751
81904398968,161480.0,0.00016148
81904524144,125176.0,0.000125176
81911966748,7442604.0,0.007442604
81920334680,8367932.0,0.008367932
81953856968,33522288.0,0.033522288
81980291873,26434905.0,0.026434905
81981173299,881426.0,0.000881426
81983702597,2529298.0,0.002529298
81989825014,6122417.0,0.006122417
81990545937,720923.0,0.000720923
81990758474,212537.0,0.000212537
81990931110,172636.0,0.000172636
81991048804,117694.0,0.000117694
81991465299,416495.0,0.000416495
81998222242,6756943.0,0.006756943
82022033797,23811555.0,0.023811555
82056347297,34313500.0,0.0343135
82068012113,11664816.0,0.011664816
82068928064,915951.0,0.000915951
82071447333,2519269.0,0.002519269
82077559614,6112281.0,0.006112281
82078250849,691235.0,0.000691235
82078525191,274342.0,0.000274342
82078641711,116520.0,0.00011652
82078764341,122630.0,0.00012263
82086024706,7260365.0,0.007260365
82093474015,7449309.0,0.007449309
82122004661,28530646.0,0.028530646
82153772694,31768033.0,0.031768033
82154572533,799839.0,0.000799839
82157002258,2429725.0,0.002429725
82161312588,4310330.0,0.00431033
82163057899,1745311.0,0.001745311
82163772639,714740.0,0.00071474
82163979965,207326.0,0.000207326
82164141543,161578.0,0.000161578
82164212976,71433.0,7.1433e-05
82171790107,7577131.0,0.007577131
82197269805,25479698.0,0.025479698
82225830575,28560770.0,0.02856077
82240548733,14718158.0,0.014718158
82241372874,824141.0,0.000824141
82243902899,2530025.0,0.002530025
82249943553,6040654.0,0.006040654
82250633487,689934.0,0.000689934
82250840787,207300.0,0.0002073
82251000318,159531.0,0.000159531
82251158275,157957.0,0.000157957
82257936244,6777969.0,0.006777969
82258494244,558000.0,0.000558
82293575239,35080995.0,0.035080995
82325926734,32351495.0,0.032351495
82326813364,886630.0,0.00088663
82327565080,751716.0,0.000751716
82330216640,2651560.0,0.00265156
82336235974,6019334.0,0.006019334
82336998863,762889.0,0.000762889
82337212273,213410.0,0.00021341
82337371788,159515.0,0.000159515
82337441559,69771.0,6.9771e-05
82344731417,7289858.0,0.007289858
82369200834,24469417.0,0.024469417
82401290682,32089848.0,0.032089848
82413016562,11725880.0,0.01172588
82413925819,909257.0,0.000909257
82416480714,2554895.0,0.002554895
82422569765,6089051.0,0.006089051
82423311766,742001.0,0.000742001
82423512962,201196.0,0.000201196
82423681738,168776.0,0.000168776
82423795451,113713.0,0.000113713
82431214810,7419359.0,0.007419359
82433409275,2194465.0,0.002194465
82458282028,24872753.0,0.024872753
82491918756,33636728.0,0.033636728
82499914674,7995918.0,0.007995918
82500702105,787431.0,0.000787431
82503222137,2520032.0,0.002520032
82509278536,6056399.0,0.006056399
82510008920,730384.0,0.000730384
82510253907,244987.0,0.000244987
82510429962,176055.0,0.000176055
82510501015,71053.0,7.1053e-05
82518001633,7500618.0,0.007500618
82530016540,12014907.0,0.012014907
82559181107,29164567.0,0.029164567
82586242756,27061649.0,0.027061649
82587052748,809992.0,0.000809992
82589614181,2561433.0,0.002561433
82595660869,6046688.0,0.006046688
82596400712,739843.0,0.000739843
82596609547,208835.0,0.000208835
82596768752,159205.0,0.000159205
82596896855,128103.0,0.000128103
82597658513,761658.0,0.000761658
82604185787,6527274.0,0.006527274
82626375111,22189324.0,0.022189324
82661603731,35228620.0,0.03522862
82672307348,10703617.0,0.010703617
82673128390,821042.0,0.000821042
82675921983,2793593.0,0.002793593
82682018074,6096091.0,0.006096091
82682695465,677391.0,0.000677391
82682895177,199712.0,0.000199712
82683063597,168420.0,0.00016842
82683179394,115797.0,0.000115797
82690396746,7217352.0,0.007217352
82701291398,10894652.0,0.010894652
82735281620,33990222.0,0.033990222
82759321359,24039739.0,0.024039739
82760105526,784167.0,0.000784167
82762677136,2571610.0,0.00257161
82765656278,2979142.0,0.002979142
82768875433,3219155.0,0.003219155
82769545471,670038.0,0.000670038
82769753018,207547.0,0.000207547
82769912172,159154.0,0.000159154
82770031850,119678.0,0.000119678
82777278506,7246656.0,0.007246656
82794569482,17290976.0,0.017290976
82821079232,26509750.0,0.02650975
82833422242,12343010.0,0.01234301
82845495902,12073660.0,0.01207366
82846283994,788092.0,0.000788092
82848759884,2475890.0,0.00247589
82854846534,6086650.0,0.00608665
82855568761,722227.0,0.000722227
82855770694,201933.0,0.000201933
82855882468,111774.0,0.000111774
82856046702,164234.0,0.000164234
82861803694,5756992.0,0.005756992
82863484414,1680720.0,0.00168072
82901626734,38142320.0,0.03814232
82930272551,28645817.0,0.028645817
82931168114,895563.0,0.000895563
82931902171,734057.0,0.000734057
82934425111,2522940.0,0.00252294
82940485150,6060039.0,0.006060039
82941346233,861083.0,0.000861083
82941557790,211557.0,0.000211557
82941719477,161687.0,0.000161687
82941791869,72392.0,7.2392e-05
82948911872,7120003.0,0.007120003
82969557180,20645308.0,0.020645308
82996418334,26861154.0,0.026861154
83017278556,20860222.0,0.020860222
83018051197,772641.0,0.000772641
83020526374,2475177.0,0.002475177
83026519018,5992644.0,0.005992644
83027038910,519892.0,0.000519892
83027176974,138064.0,0.000138064
83027284635,107661.0,0.000107661
83027416250,131615.0,0.000131615
83035293981,7877731.0,0.007877731
83037507430,2213449.0,0.002213449
83063706078,26198648.0,0.026198648
83104607809,40901731.0,0.040901731
83105268530,660721.0,0.000660721
83105407674,139144.0,0.000139144
83107985697,2578023.0,0.002578023
83114022635,6036938.0,0.006036938
83114713973,691338.0,0.000691338
83115015678,301705.0,0.000301705
83115186282,170604.0,0.000170604
83115259893,73611.0,7.3611e-05
83122795076,7535183.0,0.007535183
83131290702,8495626.0,0.008495626
83165638297,34347595.0,0.034347595
83190572874,24934577.0,0.024934577
83191333433,760559.0,0.000760559
83193816531,2483098.0,0.002483098
83199924864,6108333.0,0.006108333
83200611560,686696.0,0.000686696
83200927635,316075.0,0.000316075
83201098730,171095.0,0.000171095
83201171831,73101.0,7.3101e-05
83202070949,899118.0,0.000899118
83208237014,6166065.0,0.006166065
83241493934,33256920.0,0.03325692
83255960986,14467052.0,0.014467052
83256211110,250124.0,0.000250124
83258506370,2295260.0,0.00229526
83263597676,5091306.0,0.005091306
83264323380,725704.0,0.000725704
83264528962,205582.0,0.000205582
83264696184,167222.0,0.000167222
83264768898,72714.0,7.2714e-05
83263138630,-1630268.0,-0.001630268
83269575938,6437308.0,0.006437308
83291860957,22285019.0,0.022285019
83292115511,254554.0,0.000254554
83293249806,1134295.0,0.001134295
83297815108,4565302.0,0.004565302
83299481820,1666712.0,0.001666712
83300166765,684945.0,0.000684945
83300375036,208271.0,0.000208271
83300538105,163069.0,0.000163069
83300662899,124794.0,0.000124794
83305526401,4863502.0,0.004863502
83333273542,27747141.0,0.027747141
83335267268,1993726.0,0.001993726
83335526944,259676.0,0.000259676
83336635020,1108076.0,0.001108076
83342907130,6272110.0,0.00627211
83345304307,2397177.0,0.002397177
83345580527,276220.0,0.00027622
83345746348,165821.0,0.000165821
83345817852,71504.0,7.1504e-05
83342431315,-3386537.0,-0.003386537
83370802700,28371385.0,0.028371385
83371104941,302241.0,0.000302241
83373928168,2823227.0,0.002823227
83374409200,481032.0,0.000481032
83378584343,4175143.0,0.004175143
83379249458,665115.0,0.000665115
83379451314,201856.0,0.000201856
83379609449,158135.0,0.000158135
83379730879,121430.0,0.00012143
83381181388,1450509.0,0.001450509
83400165193,18983805.0,0.018983805
83405808950,5643757.0,0.005643757
83406054604,245654.0,0.000245654
83407144431,1089827.0,0.001089827
83412382123,5237692.0,0.005237692
83413154147,772024.0,0.000772024
83413369426,215279.0,0.000215279
83413527489,158063.0,0.000158063
83413639615,112126.0,0.000112126
83413997327,357712.0,0.000357712
83435509157,21511830.0,0.02151183
83437515110,2005953.0,0.002005953
83437764996,249886.0,0.000249886
83438855404,1090408.0,0.001090408
83443577584,4722180.0,0.00472218
83444982442,1404858.0,0.001404858
83445287512,305070.0,0.00030507
83445552683,265171.0,0.000265171
83445710792,158109.0,0.000158109
83445833166,122374.0,0.000122374
83468916097,23082931.0,0.023082931
83469208024,291927.0,0.000291927
83473970929,4762905.0,0.004762905
83475044396,1073467.0,0.001073467
83477114402,2070006.0,0.002070006
83477478805,364403.0,0.000364403
83477801577,322772.0,0.000322772
83477971172,169595.0,0.000169595
83478042946,71774.0,7.1774e-05
83481517350,3474404.0,0.003474404
83500859637,19342287.0,0.019342287
83506781179,5921542.0,0.005921542
83507076327,295148.0,0.000295148
83507968754,892427.0,0.000892427
83513675546,5706792.0,0.005706792
83514363841,688295.0,0.000688295
83515023491,659650.0,0.00065965
83515219924,196433.0,0.000196433
83515333705,113781.0,0.000113781
83515460930,127225.0,0.000127225
83534623660,19162730.0,0.01916273
83541072709,6449049.0,0.006449049
83541329853,257144.0,0.000257144
83542440545,1110692.0,0.001110692
83547539999,5099454.0,0.005099454
83548277553,737554.0,0.000737554
83548470175,192622.0,0.000192622
83548628328,158153.0,0.000158153
83548700074,71746.0,7.1746e-05
83554817483,6117409.0,0.006117409
83570065722,15248239.0,0.015248239
83605960039,35894317.0,0.035894317
83626188073,20228034.0,0.020228034
83626949009,760936.0,0.000760936
83629551117,2602108.0,0.002602108
83634789269,5238152.0,0.005238152
83635474655,685386.0,0.000685386
83635783162,308507.0,0.000308507
83635955417,172255.0,0.000172255
83636028953,73536.0,7.3536e-05
83641741501,5712548.0,0.005712548
83645385263,3643762.0,0.003643762
83669214176,23828913.0,0.023828913
83702786065,33571889.0,0.033571889
83716045596,13259531.0,0.013259531
83716795661,750065.0,0.000750065
83719393850,2598189.0,0.002598189
83725458023,6064173.0,0.006064173
83726191137,733114.0,0.000733114
83726388988,197851.0,0.000197851
83726555983,166995.0,0.000166995
83726629291,73308.0,7.3308e-05
83733591972,6962681.0,0.006962681
83737877320,4285348.0,0.004285348
83773871662,35994342.0,0.035994342
83804249738,30378076.0,0.030378076
83806644869,2395131.0,0.002395131
83809830061,3185192.0,0.003185192
83810949065,1119004.0,0.001119004
83815882060,4932995.0,0.004932995
83816573666,691606.0,0.000691606
83816962899,389233.0,0.000389233
83817146251,183352.0,0.000183352
83817274791,128540.0,0.00012854
83817625327,350536.0,0.000350536
83817705171,79844.0,7.9844e-05
83817938124,232953.0,0.000232953
83818060421,122297.0,0.000122297
83818278911,218490.0,0.00021849
83818442892,163981.0,0.000163981
83818907577,464685.0,0.000464685
83819045966,138389.0,0.000138389
83825555096,6509130.0,0.00650913
83845624931,20069835.0,0.020069835
83870908439,25283508.0,0.025283508
83896527193,25618754.0,0.025618754
83897327128,799935.0,0.000799935
83899892442,2565314.0,0.002565314
83906009453,6117011.0,0.006117011
83906163815,154362.0,0.000154362
83906725672,561857.0,0.000561857
83906936598,210926.0,0.000210926
83907052919,116321.0,0.000116321
83907220201,167282.0,0.000167282
83915572800,8352599.0,0.008352599
83941926440,26353640.0,0.02635364
83977728148,35801708.0,0.035801708
83987679750,9951602.0,0.009951602
83988420031,740281.0,0.000740281
83990962019,2541988.0,0.002541988
83997002290,6040271.0,0.006040271
83997727579,725289.0,0.000725289
83997924198,196619.0,0.000196619
83998085831,161633.0,0.000161633
83998157479,71648.0,7.1648e-05
84005548018,7390539.0,0.007390539
84013591733,8043715.0,0.008043715
84039042079,25450346.0,0.025450346
84074027013,34984934.0,0.034984934
84078492620,4465607.0,0.004465607
84079021782,529162.0,0.000529162
84081601569,2579787.0,0.002579787
84087715298,6113729.0,0.006113729
84088451190,735892.0,0.000735892
84088660927,209737.0,0.000209737
84088855717,194790.0,0.00019479
84088978757,123040.0,0.00012304
84095978237,6999480.0,0.00699948
84109900590,13922353.0,0.013922353
84145783695,35883105.0,0.035883105
84167215128,21431433.0,0.021431433
84167979366,764238.0,0.000764238
84170380254,2400888.0,0.002400888
84181302937,10922683.0,0.010922683
84182208949,906012.0,0.000906012
84182428272,219323.0,0.000219323
84182591074,162802.0,0.000162802
84182705989,114915.0,0.000114915
84184448861,1742872.0,0.001742872
84186029747,1580886.0,0.001580886
84207190681,21160934.0,0.021160934
84242074688,34884007.0,0.034884007
84256872727,14798039.0,0.014798039
84257623340,750613.0,0.000750613
84260111273,2487933.0,0.002487933
84266197117,6085844.0,0.006085844
84266926339,729222.0,0.000729222
84267135861,209522.0,0.000209522
84268670398,1534537.0,0.001534537
84268995153,324755.0,0.000324755
84274314035,5318882.0,0.005318882
84277760243,3446208.0,0.003446208
84313766261,36006018.0,0.036006018
84344986074,31219813.0,0.031219813
84345926374,940300.0,0.0009403
84348386733,2460359.0,0.002460359
84349332445,945712.0,0.000945712
84354523596,5191151.0,0.005191151
84355264019,740423.0,0.000740423
84355469982,205963.0,0.000205963
84355637607,167625.0,0.000167625
84355709564,71957.0,7.1957e-05
84363863755,8154191.0,0.008154191
84375339898,11476143.0,0.011476143
84409910791,34570893.0,0.034570893
84444243079,34332288.0,0.034332288
84445073750,830671.0,0.000830671
84445595043,521293.0,0.000521293
84447659089,2064046.0,0.002064046
84453759659,6100570.0,0.00610057
84454487515,727856.0,0.000727856
84454750955,263440.0,0.00026344
84454925148,174193.0,0.000174193
84455043440,118292.0,0.000118292
84461902583,6859143.0,0.006859143
84481422611,19520028.0,0.019520028
84517245336,35822725.0,0.035822725
84530720087,13474751.0,0.013474751
84531466005,745918.0,0.000745918
84534032812,2566807.0,0.002566807
84540000090,5967278.0,0.005967278
84540514302,514212.0,0.000514212
84540728746,214444.0,0.000214444
84541002544,273798.0,0.000273798
84541076790,74246.0,7.4246e-05
84543347238,2270448.0,0.002270448
84548934677,5587439.0,0.005587439
84577732796,28798119.0,0.028798119
84613641642,35908846.0,0.035908846
84617616150,3974508.0,0.003974508
84618403030,786880.0,0.00078688
84620961489,2558459.0,0.002558459
84627068139,6106650.0,0.00610665
84627749577,681438.0,0.000681438
84628010258,260681.0,0.000260681
84628123554,113296.0,0.000113296
84628248048,124494.0,0.000124494
84634882443,6634395.0,0.006634395
84649598276,14715833.0,0.014715833
84685250694,35652418.0,0.035652418
84703938735,18688041.0,0.018688041
84704696722,757987.0,0.000757987
84707236428,2539706.0,0.002539706
84711408838,4172410.0,0.00417241
84713387275,1978437.0,0.001978437
84714092377,705102.0,0.000705102
84714307558,215181.0,0.000215181
84714474019,166461.0,0.000166461
84714547218,73199.0,7.3199e-05
84721955721,7408503.0,0.007408503
84745717345,23761624.0,0.023761624
84781600112,35882767.0,0.035882767
84789632164,8032052.0,0.008032052
84790409043,776879.0,0.000776879
84792975529,2566486.0,0.002566486
84799008578,6033049.0,0.006033049
84799741873,733295.0,0.000733295
84799959636,217763.0,0.000217763
84800126467,166831.0,0.000166831
84800199704,73237.0,7.3237e-05
84807659932,7460228.0,0.007460228
84817423477,9763545.0,0.009763545
84849914618,32491141.0,0.032491141
84853313659,3399041.0,0.003399041
84875809916,22496257.0,0.022496257
84876542893,732977.0,0.000732977
84879042763,2499870.0,0.00249987
84879558648,515885.0,0.000515885
84885254292,5695644.0,0.005695644
84885979816,725524.0,0.000725524
84886192262,212446.0,0.000212446
84886360071,167809.0,0.000167809
84886436104,76033.0,7.6033e-05
84893257458,6821354.0,0.006821354
84913783609,20526151.0,0.020526151
84950077524,36293915.0,0.036293915
84961434338,11356814.0,0.011356814
84962200632,766294.0,0.000766294
84964591210,2390578.0,0.002390578
84970769987,6178777.0,0.006178777
84971452544,682557.0,0.000682557
84971665517,212973.0,0.000212973
84971826135,160618.0,0.000160618
84971948197,122062.0,0.000122062
84978727544,6779347.0,0.006779347
84985486145,6758601.0,0.006758601
85021309362,35823217.0,0.035823217
85046897410,25588048.0,0.025588048
85047634059,736649.0,0.000736649
85047876287,242228.0,0.000242228
85050190854,2314567.0,0.002314567
85056323904,6133050.0,0.00613305
85057173806,849902.0,0.000849902
85057467291,293485.0,0.000293485
85057631488,164197.0,0.000164197
85057704841,73353.0,7.3353e-05
85064477826,6772985.0,0.006772985
85081802027,17324201.0,0.017324201
85117655172,35853145.0,0.035853145
85133012761,15357589.0,0.015357589
85133726843,714082.0,0.000714082
85136300318,2573475.0,0.002573475
85142371521,6071203.0,0.006071203
85143094546,723025.0,0.000723025
85143290095,195549.0,0.000195549
85143459787,169692.0,0.000169692
85143530268,70481.0,7.0481e-05
85150788619,7258351.0,0.007258351
85153498836,2710217.0,0.002710217
85189315496,35816660.0,0.03581666
85215865335,26549839.0,0.026549839
85218941753,3076418.0,0.003076418
85219738311,796558.0,0.000796558
85222270369,2532058.0,0.002532058
85228352907,6082538.0,0.006082538
85229131708,778801.0,0.000778801
85229399003,267295.0,0.000267295
85229513171,114168.0,0.000114168
85229635004,121833.0,0.000121833
85237469669,7834665.0,0.007834665
85249808245,12338576.0,0.012338576
85285616510,35808265.0,0.035808265
85305351239,19734729.0,0.019734729
85306152686,801447.0,0.000801447
85308655132,2502446.0,0.002502446
85314787938,6132806.0,0.006132806
85315517544,729606.0,0.000729606
85315726784,209240.0,0.00020924
85315887406,160622.0,0.000160622
85315957055,69649.0,6.9649e-05
85321425760,5468705.0,0.005468705
85322924506,1498746.0,0.001498746
85357348869,34424363.0,0.034424363
85384068545,26719676.0,0.026719676
85391477046,7408501.0,0.007408501
85392248802,771756.0,0.000771756
85394773037,2524235.0,0.002524235
85400865590,6092553.0,0.006092553
85401612238,746648.0,0.000746648
85401808614,196376.0,0.000196376
85401973687,165073.0,0.000165073
85402091229,117542.0,0.000117542
85409325240,7234011.0,0.007234011
85417799808,8474568.0,0.008474568
85453644364,35844556.0,0.035844556
85477122994,23478630.0,0.02347863
85477888684,765690.0,0.00076569
85480344858,2456174.0,0.002456174
85486464466,6119608.0,0.006119608
85487157956,693490.0,0.00069349
85487430167,272211.0,0.000272211
85487543469,113302.0,0.000113302
85487666143,122674.0,0.000122674
85489446395,1780252.0,0.001780252
85494838869,5392474.0,0.005392474
85525273535,30434666.0,0.030434666
85552202854,26929319.0,0.026929319
85562978567,10775713.0,0.010775713
85563873151,894584.0,0.000894584
85566370991,2497840.0,0.00249784
85572505246,6134255.0,0.006134255
85573307137,801891.0,0.000801891
85573523126,215989.0,0.000215989
85573694217,171091.0,0.000171091
85573808040,113823.0,0.000113823
85580382828,6574788.0,0.006574788
85585882923,5500095.0,0.005500095
85621623022,35740099.0,0.035740099
85648717665,27094643.0,0.027094643
85649496000,778335.0,0.000778335
85651911438,2415438.0,0.002415438
85657414806,5503368.0,0.005503368
85657979904,565098.0,0.000565098
85658595336,615432.0,0.000615432
85658848535,253199.0,0.000253199
85659024151,175616.0,0.000175616
85659138752,114601.0,0.000114601
85665972951,6834199.0,0.006834199
85693340509,27367558.0,0.027367558
85720345173,27004664.0,0.027004664
85735124763,14779590.0,0.01477959
85736157727,1032964.0,0.001032964
85738660976,2503249.0,0.002503249
85744786021,6125045.0,0.006125045
85745527610,741589.0,0.000741589
85745732801,205191.0,0.000205191
85745892569,159768.0,0.000159768
85745964921,72352.0,7.2352e-05
85753509856,7544935.0,0.007544935
85754760842,1250986.0,0.001250986
85789672701,34911859.0,0.034911859
85822577075,32904374.0,0.032904374
85823314252,737177.0,0.000737177
85825511776,2197524.0,0.002197524
85825952373,440597.0,0.000440597
85831930299,5977926.0,0.005977926
85832654392,724093.0,0.000724093
85832900566,246174.0,0.000246174
85833065890,165324.0,0.000165324
85833186010,120120.0,0.00012012
85840533376,7347366.0,0.007347366
85861337386,20804010.0,0.02080401
85888505717,27168331.0,0.027168331
85909894638,21388921.0,0.021388921
85910677413,782775.0,0.000782775
85913179603,2502190.0,0.00250219
85919364450,6184847.0,0.006184847
85920173190,808740.0,0.00080874
85920419165,245975.0,0.000245975
85920595323,176158.0,0.000176158
85920709631,114308.0,0.000114308
85925196973,4487342.0,0.004487342
85928008684,2811711.0,0.002811711
85957636553,29627869.0,0.029627869
85993533652,35897099.0,0.035897099
85996464296,2930644.0,0.002930644
85997268448,804152.0,0.000804152
85999647592,2379144.0,0.002379144
86005871482,6223890.0,0.00622389
86006604279,732797.0,0.000732797
86006824102,219823.0,0.000219823
86006987321,163219.0,0.000163219
86007058358,71037.0,7.1037e-05
86013657892,6599534.0,0.006599534
86029298874,15640982.0,0.015640982
86056788666,27489792.0,0.027489792
86082408053,25619387.0,0.025619387
86083208912,800859.0,0.000800859
86085638058,2429146.0,0.002429146
86090156462,4518404.0,0.004518404
86091742323,1585861.0,0.001585861
86092438120,695797.0,0.000695797
86092631230,193110.0,0.00019311
86092792094,160864.0,0.000160864
86092911055,118961.0,0.000118961
86099499162,6588107.0,0.006588107
86125706237,26207075.0,0.026207075
86161479150,35772913.0,0.035772913
86168593891,7114741.0,0.007114741
86169516800,922909.0,0.000922909
86171985962,2469162.0,0.002469162
86178143288,6157326.0,0.006157326
86178826936,683648.0,0.000683648
86179032937,206001.0,0.000206001
86179193113,160176.0,0.000160176
86179310109,116996.0,0.000116996
86186800396,7490287.0,0.007490287
86197411800,10611404.0,0.010611404
86224789350,27377550.0,0.02737755
86256148918,31359568.0,0.031359568
86256982077,833159.0,0.000833159
