Timestamp_ns,Delta_ns,Delta_sec
29926634698,323324.0,0.000323324
29926776436,141738.0,0.000141738
29931624697,4848261.0,0.004848261
29964161814,32537117.0,0.032537117
29964920859,759045.0,0.000759045
29967922640,3001781.0,0.003001781
29967744179,-178461.0,-0.000178461
29970163570,2419391.0,0.002419391
29970473739,310169.0,0.000310169
29970582262,108523.0,0.000108523
29975748831,5166569.0,0.005166569
30008274672,32525841.0,0.032525841
30009037495,762823.0,0.000762823
30011930818,2893323.0,0.002893323
30011761129,-169689.0,-0.000169689
30013961547,2200418.0,0.002200418
30014270550,309003.0,0.000309003
30014458302,187752.0,0.000187752
30019646543,5188241.0,0.005188241
30052363937,32717394.0,0.032717394
30053156553,792616.0,0.000792616
30056134809,2978256.0,0.002978256
30055958000,-176809.0,-0.000176809
30058453362,2495362.0,0.002495362
30058722872,269510.0,0.00026951
30058890359,167487.0,0.000167487
30063866121,4975762.0,0.004975762
30096828045,32961924.0,0.032961924
30097613693,785648.0,0.000785648
30100460379,2846686.0,0.002846686
30100281087,-179292.0,-0.000179292
30102842929,2561842.0,0.002561842
30103178547,335618.0,0.000335618
30103288239,109692.0,0.000109692
30108113662,4825423.0,0.004825423
30140379163,32265501.0,0.032265501
30141157097,777934.0,0.000777934
30143971095,2813998.0,0.002813998
30143823186,-147909.0,-0.000147909
30146268030,2444844.0,0.002444844
30146587897,319867.0,0.000319867
30146742580,154683.0,0.000154683
30151779426,5036846.0,0.005036846
30184488053,32708627.0,0.032708627
30185221979,733926.0,0.000733926
30188067709,2845730.0,0.00284573
30187891344,-176365.0,-0.000176365
30190372931,2481587.0,0.002481587
30190658695,285764.0,0.000285764
30190820839,162144.0,0.000162144
30195742865,4922026.0,0.004922026
30228225990,32483125.0,0.032483125
30228960363,734373.0,0.000734373
30231891685,2931322.0,0.002931322
30231717805,-173880.0,-0.00017388
30234163512,2445707.0,0.002445707
30234451490,287978.0,0.000287978
30234594209,142719.0,0.000142719
30239726018,5131809.0,0.005131809
30272509848,32783830.0,0.03278383
30273305922,796074.0,0.000796074
30276156735,2850813.0,0.002850813
30275961948,-194787.0,-0.000194787
30278396030,2434082.0,0.002434082
30278722567,326537.0,0.000326537
30278889619,167052.0,0.000167052
30283880362,4990743.0,0.004990743
30316529818,32649456.0,0.032649456
30317282092,752274.0,0.000752274
30320090730,2808638.0,0.002808638
30319915050,-175680.0,-0.00017568
30322404765,2489715.0,0.002489715
30322726285,321520.0,0.00032152
30322877971,151686.0,0.000151686
30327865062,4987091.0,0.004987091
30362659376,34794314.0,0.034794314
30363486821,827445.0,0.000827445
30366364685,2877864.0,0.002877864
30366192711,-171974.0,-0.000171974
30368692706,2499995.0,0.002499995
30368985154,292448.0,0.000292448
30369121936,136782.0,0.000136782
30373560098,4438162.0,0.004438162
30406923406,33363308.0,0.033363308
30407694021,770615.0,0.000770615
30410389734,2695713.0,0.002695713
30410230137,-159597.0,-0.000159597
30412830182,2600045.0,0.002600045
30413194492,364310.0,0.00036431
30413303681,109189.0,0.000109189
30417850635,4546954.0,0.004546954
30450575252,32724617.0,0.032724617
30451467902,892650.0,0.00089265
30454346064,2878162.0,0.002878162
30454176249,-169815.0,-0.000169815
30456664575,2488326.0,0.002488326
30456959605,295030.0,0.00029503
30457101508,141903.0,0.000141903
30461691561,4590053.0,0.004590053
30494741871,33050310.0,0.03305031
30495612557,870686.0,0.000870686
30498370731,2758174.0,0.002758174
30498197814,-172917.0,-0.000172917
30500679674,2481860.0,0.00248186
30500998368,318694.0,0.000318694
30501107391,109023.0,0.000109023
30505876442,4769051.0,0.004769051
30538938726,33062284.0,0.033062284
30539698775,760049.0,0.000760049
30542405032,2706257.0,0.002706257
30542258463,-146569.0,-0.000146569
30544849408,2590945.0,0.002590945
30545223795,374387.0,0.000374387
30545366096,142301.0,0.000142301
30549730745,4364649.0,0.004364649
30582614851,32884106.0,0.032884106
30583457170,842319.0,0.000842319
30586267131,2809961.0,0.002809961
30586117622,-149509.0,-0.000149509
30588546480,2428858.0,0.002428858
30588881390,334910.0,0.00033491
30589020780,139390.0,0.00013939
30593856169,4835389.0,0.004835389
30626591687,32735518.0,0.032735518
30627439234,847547.0,0.000847547
30630178705,2739471.0,0.002739471
30630014521,-164184.0,-0.000164184
30632513489,2498968.0,0.002498968
30632835387,321898.0,0.000321898
30632945153,109766.0,0.000109766
30637625665,4680512.0,0.004680512
30670918826,33293161.0,0.033293161
30671674702,755876.0,0.000755876
30674419453,2744751.0,0.002744751
30674270184,-149269.0,-0.000149269
30676887000,2616816.0,0.002616816
30677317269,430269.0,0.000430269
30677463771,146502.0,0.000146502
30681830604,4366833.0,0.004366833
30714702888,32872284.0,0.032872284
30715517778,814890.0,0.00081489
30718267745,2749967.0,0.002749967
30718121994,-145751.0,-0.000145751
30720556894,2434900.0,0.0024349
30720886556,329662.0,0.000329662
30721027491,140935.0,0.000140935
30725587108,4559617.0,0.004559617
30758649909,33062801.0,0.033062801
30759513326,863417.0,0.000863417
30762195493,2682167.0,0.002682167
30762043146,-152347.0,-0.000152347
30764507811,2464665.0,0.002464665
30764889378,381567.0,0.000381567
30765030969,141591.0,0.000141591
30769665887,4634918.0,0.004634918
30803305750,33639863.0,0.033639863
30804100091,794341.0,0.000794341
30806885697,2785606.0,0.002785606
30806699433,-186264.0,-0.000186264
30809301324,2601891.0,0.002601891
30809671048,369724.0,0.000369724
30809806949,135901.0,0.000135901
30814229579,4422630.0,0.00442263
30847838746,33609167.0,0.033609167
30848610430,771684.0,0.000771684
30851517394,2906964.0,0.002906964
30851350115,-167279.0,-0.000167279
30853717733,2367618.0,0.002367618
30854098293,380560.0,0.00038056
30854238915,140622.0,0.000140622
30858746583,4507668.0,0.004507668
30892157883,33411300.0,0.0334113
30892925366,767483.0,0.000767483
30895818438,2893072.0,0.002893072
30895639475,-178963.0,-0.000178963
30898089615,2450140.0,0.00245014
30898386580,296965.0,0.000296965
30898524035,137455.0,0.000137455
30903633243,5109208.0,0.005109208
30936348019,32714776.0,0.032714776
30937129764,781745.0,0.000781745
30940032304,2902540.0,0.00290254
30939871051,-161253.0,-0.000161253
30942277593,2406542.0,0.002406542
30942526512,248919.0,0.000248919
30942774641,248129.0,0.000248129
30947954968,5180327.0,0.005180327
30980461698,32506730.0,0.03250673
30981203158,741460.0,0.00074146
30984022007,2818849.0,0.002818849
30983840792,-181215.0,-0.000181215
30986354582,2513790.0,0.00251379
30986648296,293714.0,0.000293714
30986783115,134819.0,0.000134819
30991643886,4860771.0,0.004860771
31023921375,32277489.0,0.032277489
31024678701,757326.0,0.000757326
31027502054,2823353.0,0.002823353
31027324920,-177134.0,-0.000177134
31029733747,2408827.0,0.002408827
31030017662,283915.0,0.000283915
31030203664,186002.0,0.000186002
31034728739,4525075.0,0.004525075
31067693403,32964664.0,0.032964664
31068451472,758069.0,0.000758069
31071340218,2888746.0,0.002888746
31071171513,-168705.0,-0.000168705
31073518367,2346854.0,0.002346854
31073835362,316995.0,0.000316995
31073945365,110003.0,0.000110003
31079282854,5337489.0,0.005337489
31111948059,32665205.0,0.032665205
31112713887,765828.0,0.000765828
31115551035,2837148.0,0.002837148
31115393927,-157108.0,-0.000157108
31117813858,2419931.0,0.002419931
31118131129,317271.0,0.000317271
31118314541,183412.0,0.000183412
31123378984,5064443.0,0.005064443
31155828909,32449925.0,0.032449925
31156628406,799497.0,0.000799497
31159409129,2780723.0,0.002780723
31159227052,-182077.0,-0.000182077
31161652217,2425165.0,0.002425165
31161978603,326386.0,0.000326386
31162118640,140037.0,0.000140037
31166691969,4573329.0,0.004573329
31199248532,32556563.0,0.032556563
31199994202,745670.0,0.00074567
31202806930,2812728.0,0.002812728
31202603429,-203501.0,-0.000203501
31205225267,2621838.0,0.002621838
31205562915,337648.0,0.000337648
31205705824,142909.0,0.000142909
31209980722,4274898.0,0.004274898
31242748930,32768208.0,0.032768208
31243558527,809597.0,0.000809597
31246287425,2728898.0,0.002728898
31246120503,-166922.0,-0.000166922
31248604854,2484351.0,0.002484351
31248901871,297017.0,0.000297017
31249043425,141554.0,0.000141554
31253654716,4611291.0,0.004611291
31286456766,32802050.0,0.03280205
31287288108,831342.0,0.000831342
31290088143,2800035.0,0.002800035
31289916098,-172045.0,-0.000172045
31292402060,2485962.0,0.002485962
31292685747,283687.0,0.000283687
31292828694,142947.0,0.000142947
31297624392,4795698.0,0.004795698
31330524540,32900148.0,0.032900148
31331332587,808047.0,0.000808047
31334204889,2872302.0,0.002872302
31334029771,-175118.0,-0.000175118
31336304566,2274795.0,0.002274795
31336656863,352297.0,0.000352297
31336846487,189624.0,0.000189624
31341476120,4629633.0,0.004629633
31374847019,33370899.0,0.033370899
31375632108,785089.0,0.000785089
31378377295,2745187.0,0.002745187
31378192617,-184678.0,-0.000184678
31380722018,2529401.0,0.002529401
31381036880,314862.0,0.000314862
31381149992,113112.0,0.000113112
31385777789,4627797.0,0.004627797
31418910298,33132509.0,0.033132509
31419629364,719066.0,0.000719066
31422371048,2741684.0,0.002741684
31422220949,-150099.0,-0.000150099
31424757609,2536660.0,0.00253666
31425063217,305608.0,0.000305608
31425204039,140822.0,0.000140822
31429685034,4480995.0,0.004480995
31463163961,33478927.0,0.033478927
31463943360,779399.0,0.000779399
31466673892,2730532.0,0.002730532
31466508038,-165854.0,-0.000165854
31469064242,2556204.0,0.002556204
31469436825,372583.0,0.000372583
31469581882,145057.0,0.000145057
31474167061,4585179.0,0.004585179
31507341764,33174703.0,0.033174703
31508104051,762287.0,0.000762287
31510903033,2798982.0,0.002798982
31510724018,-179015.0,-0.000179015
31513194043,2470025.0,0.002470025
31513508891,314848.0,0.000314848
31513622506,113615.0,0.000113615
31518302429,4679923.0,0.004679923
31551619906,33317477.0,0.033317477
31552386032,766126.0,0.000766126
31555220308,2834276.0,0.002834276
31555039876,-180432.0,-0.000180432
31557423823,2383947.0,0.002383947
31557744081,320258.0,0.000320258
31557855111,111030.0,0.00011103
31562443168,4588057.0,0.004588057
31595669029,33225861.0,0.033225861
31596433855,764826.0,0.000764826
31599347303,2913448.0,0.002913448
31599142611,-204692.0,-0.000204692
31601553729,2411118.0,0.002411118
31601899585,345856.0,0.000345856
31602009391,109806.0,0.000109806
31606520222,4510831.0,0.004510831
31639403050,32882828.0,0.032882828
31640150019,746969.0,0.000746969
31643028278,2878259.0,0.002878259
31642855330,-172948.0,-0.000172948
31645265269,2409939.0,0.002409939
31645589156,323887.0,0.000323887
31645725579,136423.0,0.000136423
31650263439,4537860.0,0.00453786
31683376402,33112963.0,0.033112963
31684148971,772569.0,0.000772569
31686920760,2771789.0,0.002771789
31686743193,-177567.0,-0.000177567
31689245022,2501829.0,0.002501829
31689568108,323086.0,0.000323086
31689709526,141418.0,0.000141418
31694195880,4486354.0,0.004486354
31727180686,32984806.0,0.032984806
31727948185,767499.0,0.000767499
31730708659,2760474.0,0.002760474
31730525552,-183107.0,-0.000183107
31733128251,2602699.0,0.002602699
31733492831,364580.0,0.00036458
31733639044,146213.0,0.000146213
31738012683,4373639.0,0.004373639
31771148777,33136094.0,0.033136094
31772065410,916633.0,0.000916633
31774585950,2520540.0,0.00252054
31774900209,314259.0,0.000314259
31777196637,2296428.0,0.002296428
31777566136,369499.0,0.000369499
31777709746,143610.0,0.00014361
31783493568,5783822.0,0.005783822
31816190743,32697175.0,0.032697175
31817009419,818676.0,0.000818676
31819858305,2848886.0,0.002848886
31819697053,-161252.0,-0.000161252
31822214887,2517834.0,0.002517834
31822552232,337345.0,0.000337345
31822662970,110738.0,0.000110738
31828181681,5518711.0,0.005518711
31861003204,32821523.0,0.032821523
31861923334,920130.0,0.00092013
31864768484,2845150.0,0.00284515
31864615446,-153038.0,-0.000153038
31867142807,2527361.0,0.002527361
31867439939,297132.0,0.000297132
31867586036,146097.0,0.000146097
31872109055,4523019.0,0.004523019
31905045729,32936674.0,0.032936674
31905845537,799808.0,0.000799808
31908693197,2847660.0,0.00284766
31908544769,-148428.0,-0.000148428
31911014256,2469487.0,0.002469487
31911320879,306623.0,0.000306623
31911429275,108396.0,0.000108396
31916081810,4652535.0,0.004652535
31948932631,32850821.0,0.032850821
31949874192,941561.0,0.000941561
31952947506,3073314.0,0.003073314
31952783640,-163866.0,-0.000163866
31955065920,2282280.0,0.00228228
31955381023,315103.0,0.000315103
31955494321,113298.0,0.000113298
31960313893,4819572.0,0.004819572
31993155054,32841161.0,0.032841161
31993949436,794382.0,0.000794382
31996819856,2870420.0,0.00287042
31996663942,-155914.0,-0.000155914
31999114260,2450318.0,0.002450318
31999437010,322750.0,0.00032275
31999547858,110848.0,0.000110848
32004217492,4669634.0,0.004669634
32036902293,32684801.0,0.032684801
32037659488,757195.0,0.000757195
32040650816,2991328.0,0.002991328
32040488532,-162284.0,-0.000162284
32043207393,2718861.0,0.002718861
32043585992,378599.0,0.000378599
32043698231,112239.0,0.000112239
32048410384,4712153.0,0.004712153
32081355281,32944897.0,0.032944897
32082143118,787837.0,0.000787837
32085028196,2885078.0,0.002885078
32084849440,-178756.0,-0.000178756
32087307743,2458303.0,0.002458303
32087599969,292226.0,0.000292226
32087742123,142154.0,0.000142154
32092494370,4752247.0,0.004752247
32125699755,33205385.0,0.033205385
32126492560,792805.0,0.000792805
32129499135,3006575.0,0.003006575
32129321253,-177882.0,-0.000177882
32131819135,2497882.0,0.002497882
32132106144,287009.0,0.000287009
32132248997,142853.0,0.000142853
32136967087,4718090.0,0.00471809
32169939225,32972138.0,0.032972138
32170760798,821573.0,0.000821573
32173629303,2868505.0,0.002868505
32173446372,-182931.0,-0.000182931
32175934513,2488141.0,0.002488141
32176379233,444720.0,0.00044472
32176489859,110626.0,0.000110626
32181048706,4558847.0,0.004558847
32213982891,32934185.0,0.032934185
32214768024,785133.0,0.000785133
32217749835,2981811.0,0.002981811
32217572053,-177782.0,-0.000177782
32220642377,3070324.0,0.003070324
32220853782,211405.0,0.000211405
32221001092,147310.0,0.00014731
32225132569,4131477.0,0.004131477
32257863524,32730955.0,0.032730955
32258617575,754051.0,0.000754051
32261493713,2876138.0,0.002876138
32261320646,-173067.0,-0.000173067
32263795939,2475293.0,0.002475293
32264093436,297497.0,0.000297497
32264230864,137428.0,0.000137428
32268757985,4527121.0,0.004527121
32301923417,33165432.0,0.033165432
32302711275,787858.0,0.000787858
32305498795,2787520.0,0.00278752
32305314051,-184744.0,-0.000184744
32307840527,2526476.0,0.002526476
32308146186,305659.0,0.000305659
32308254010,107824.0,0.000107824
32312899223,4645213.0,0.004645213
32345879880,32980657.0,0.032980657
32346712655,832775.0,0.000832775
32349593096,2880441.0,0.002880441
32349416011,-177085.0,-0.000177085
32351871819,2455808.0,0.002455808
32352193717,321898.0,0.000321898
32352307425,113708.0,0.000113708
32357064864,4757439.0,0.004757439
32390476662,33411798.0,0.033411798
32391282098,805436.0,0.000805436
32393903712,2621614.0,0.002621614
32394074609,170897.0,0.000170897
32396369090,2294481.0,0.002294481
32396683787,314697.0,0.000314697
32396796450,112663.0,0.000112663
32401556246,4759796.0,0.004759796
32434600129,33043883.0,0.033043883
32435367112,766983.0,0.000766983
32438099552,2732440.0,0.00273244
32437922433,-177119.0,-0.000177119
32440510277,2587844.0,0.002587844
32440847180,336903.0,0.000336903
32440989655,142475.0,0.000142475
32445455848,4466193.0,0.004466193
32478587731,33131883.0,0.033131883
32479394228,806497.0,0.000806497
32482153877,2759649.0,0.002759649
32481994526,-159351.0,-0.000159351
32484487889,2493363.0,0.002493363
32484814185,326296.0,0.000326296
32484961916,147731.0,0.000147731
32489624157,4662241.0,0.004662241
32522773191,33149034.0,0.033149034
32523613626,840435.0,0.000840435
32526416221,2802595.0,0.002802595
32526235912,-180309.0,-0.000180309
32528693374,2457462.0,0.002457462
32528982255,288881.0,0.000288881
32529122277,140022.0,0.000140022
32533894237,4771960.0,0.00477196
32567008012,33113775.0,0.033113775
32567827006,818994.0,0.000818994
32570602431,2775425.0,0.002775425
32570431227,-171204.0,-0.000171204
32572971000,2539773.0,0.002539773
32573337043,366043.0,0.000366043
32573472438,135395.0,0.000135395
32578114085,4641647.0,0.004641647
32611215363,33101278.0,0.033101278
32612017445,802082.0,0.000802082
32614750058,2732613.0,0.002732613
32614584040,-166018.0,-0.000166018
32617090068,2506028.0,0.002506028
32617410375,320307.0,0.000320307
32617521467,111092.0,0.000111092
32622121099,4599632.0,0.004599632
32655022297,32901198.0,0.032901198
32655801463,779166.0,0.000779166
32658639338,2837875.0,0.002837875
32658479021,-160317.0,-0.000160317
32660684384,2205363.0,0.002205363
32660973658,289274.0,0.000289274
32661163698,190040.0,0.00019004
32666102493,4938795.0,0.004938795
32698993790,32891297.0,0.032891297
32699774750,780960.0,0.00078096
32702473350,2698600.0,0.0026986
32702651102,177752.0,0.000177752
32705053367,2402265.0,0.002402265
32705388008,334641.0,0.000334641
32705531908,143900.0,0.0001439
32709897434,4365526.0,0.004365526
32742721337,32823903.0,0.032823903
32743550100,828763.0,0.000828763
32747501654,3951554.0,0.003951554
32747354088,-147566.0,-0.000147566
32749760671,2406583.0,0.002406583
32750140980,380309.0,0.000380309
32750280878,139898.0,0.000139898
32755056343,4775465.0,0.004775465
32788870663,33814320.0,0.03381432
32789664264,793601.0,0.000793601
32792553154,2888890.0,0.00288889
32792372529,-180625.0,-0.000180625
32794849634,2477105.0,0.002477105
32795131888,282254.0,0.000282254
32795278248,146360.0,0.00014636
32800213151,4934903.0,0.004934903
32832665883,32452732.0,0.032452732
32833418958,753075.0,0.000753075
32836246525,2827567.0,0.002827567
32836070251,-176274.0,-0.000176274
32838541763,2471512.0,0.002471512
32838925882,384119.0,0.000384119
32839083823,157941.0,0.000157941
32844025608,4941785.0,0.004941785
32876370458,32344850.0,0.03234485
32877109014,738556.0,0.000738556
32879973469,2864455.0,0.002864455
32879810203,-163266.0,-0.000163266
32882251191,2440988.0,0.002440988
32882545614,294423.0,0.000294423
32882678501,132887.0,0.000132887
32887800626,5122125.0,0.005122125
32920493040,32692414.0,0.032692414
32921233600,740560.0,0.00074056
32924120164,2886564.0,0.002886564
32923944083,-176081.0,-0.000176081
32926387534,2443451.0,0.002443451
32926768926,381392.0,0.000381392
32926935347,166421.0,0.000166421
32931887276,4951929.0,0.004951929
32964213090,32325814.0,0.032325814
32964978056,764966.0,0.000764966
32967806142,2828086.0,0.002828086
32967638000,-168142.0,-0.000168142
32970100670,2462670.0,0.00246267
32970412954,312284.0,0.000312284
32970522031,109077.0,0.000109077
32975571392,5049361.0,0.005049361
33008233594,32662202.0,0.032662202
33008991617,758023.0,0.000758023
33011873282,2881665.0,0.002881665
33011696758,-176524.0,-0.000176524
33014157887,2461129.0,0.002461129
33014438971,281084.0,0.000281084
33014625306,186335.0,0.000186335
33019681832,5056526.0,0.005056526
33052084329,32402497.0,0.032402497
33052890514,806185.0,0.000806185
33055651693,2761179.0,0.002761179
33055475321,-176372.0,-0.000176372
33057945849,2470528.0,0.002470528
33058227644,281795.0,0.000281795
33058353962,126318.0,0.000126318
33062768976,4415014.0,0.004415014
33096116927,33347951.0,0.033347951
33096870036,753109.0,0.000753109
33099761008,2890972.0,0.002890972
33099571263,-189745.0,-0.000189745
33102049983,2478720.0,0.00247872
33102363814,313831.0,0.000313831
33102559186,195372.0,0.000195372
33107496967,4937781.0,0.004937781
33140106607,32609640.0,0.03260964
33140846074,739467.0,0.000739467
33143643928,2797854.0,0.002797854
33143464284,-179644.0,-0.000179644
33145856650,2392366.0,0.002392366
33146187445,330795.0,0.000330795
33146297391,109946.0,0.000109946
33151454002,5156611.0,0.005156611
33183868486,32414484.0,0.032414484
33184668842,800356.0,0.000800356
33187529076,2860234.0,0.002860234
33187357067,-172009.0,-0.000172009
33189743471,2386404.0,0.002386404
33190064889,321418.0,0.000321418
33190246973,182084.0,0.000182084
33195329264,5082291.0,0.005082291
33227841416,32512152.0,0.032512152
33228584773,743357.0,0.000743357
33231272528,2687755.0,0.002687755
33231536707,264179.0,0.000264179
33233664633,2127926.0,0.002127926
33233947840,283207.0,0.000283207
33234085084,137244.0,0.000137244
33239010171,4925087.0,0.004925087
33271873981,32863810.0,0.03286381
33272617360,743379.0,0.000743379
33275398340,2780980.0,0.00278098
33275266234,-132106.0,-0.000132106
33277667850,2401616.0,0.002401616
33277973705,305855.0,0.000305855
33278085989,112284.0,0.000112284
33282701199,4615210.0,0.00461521
33315590352,32889153.0,0.032889153
33316416623,826271.0,0.000826271
33319196595,2779972.0,0.002779972
33319024696,-171899.0,-0.000171899
33321417387,2392691.0,0.002392691
33321746762,329375.0,0.000329375
33321877662,130900.0,0.0001309
33326612816,4735154.0,0.004735154
33359525857,32913041.0,0.032913041
33360261398,735541.0,0.000735541
33363065175,2803777.0,0.002803777
33362893464,-171711.0,-0.000171711
33365430461,2536997.0,0.002536997
33365795777,365316.0,0.000365316
33365941410,145633.0,0.000145633
33370322908,4381498.0,0.004381498
33403894497,33571589.0,0.033571589
33404665700,771203.0,0.000771203
33407591887,2926187.0,0.002926187
33407403757,-188130.0,-0.00018813
33410042334,2638577.0,0.002638577
33410425310,382976.0,0.000382976
33410555305,129995.0,0.000129995
33414772073,4216768.0,0.004216768
33447817123,33045050.0,0.03304505
33448609869,792746.0,0.000792746
33451541040,2931171.0,0.002931171
33451359239,-181801.0,-0.000181801
33453673744,2314505.0,0.002314505
33453965214,291470.0,0.00029147
33454096581,131367.0,0.000131367
33458630765,4534184.0,0.004534184
33491544095,32913330.0,0.03291333
33492334058,789963.0,0.000789963
33495214786,2880728.0,0.002880728
33495029925,-184861.0,-0.000184861
33497524199,2494274.0,0.002494274
33497896098,371899.0,0.000371899
33498035824,139726.0,0.000139726
33502654095,4618271.0,0.004618271
33535882793,33228698.0,0.033228698
33536627321,744528.0,0.000744528
33539503626,2876305.0,0.002876305
33539326606,-177020.0,-0.00017702
33541676416,2349810.0,0.00234981
33541914944,238528.0,0.000238528
33542021636,106692.0,0.000106692
33547034902,5013266.0,0.005013266
33581205303,34170401.0,0.034170401
33582133929,928626.0,0.000928626
33585420904,3286975.0,0.003286975
33585233072,-187832.0,-0.000187832
33587749268,2516196.0,0.002516196
33588121843,372575.0,0.000372575
33588234259,112416.0,0.000112416
33593378479,5144220.0,0.00514422
33626239784,32861305.0,0.032861305
33627118696,878912.0,0.000878912
33629832091,2713395.0,0.002713395
33629686292,-145799.0,-0.000145799
33632151464,2465172.0,0.002465172
33632476619,325155.0,0.000325155
33632618219,141600.0,0.0001416
33637086125,4467906.0,0.004467906
33669983165,32897040.0,0.03289704
33670738824,755659.0,0.000755659
33673453829,2715005.0,0.002715005
33673280006,-173823.0,-0.000173823
33675754605,2474599.0,0.002474599
33676173005,418400.0,0.0004184
33676301463,128458.0,0.000128458
33680763704,4462241.0,0.004462241
33713638224,32874520.0,0.03287452
33714408039,769815.0,0.000769815
33717285932,2877893.0,0.002877893
33717129102,-156830.0,-0.00015683
33719584724,2455622.0,0.002455622
33719911258,326534.0,0.000326534
33720064778,153520.0,0.00015352
33724643289,4578511.0,0.004578511
33757831163,33187874.0,0.033187874
33758641013,809850.0,0.00080985
33761581157,2940144.0,0.002940144
33761418739,-162418.0,-0.000162418
33763922504,2503765.0,0.002503765
33764250562,328058.0,0.000328058
33764392162,141600.0,0.0001416
33769097975,4705813.0,0.004705813
33802901027,33803052.0,0.033803052
33803693890,792863.0,0.000792863
33806445108,2751218.0,0.002751218
33806273063,-172045.0,-0.000172045
33808832149,2559086.0,0.002559086
33809134656,302507.0,0.000302507
33809241159,106503.0,0.000106503
33813854286,4613127.0,0.004613127
33846678950,32824664.0,0.032824664
33847629093,950143.0,0.000950143
33850405178,2776085.0,0.002776085
33850227531,-177647.0,-0.000177647
33852732269,2504738.0,0.002504738
33853056097,323828.0,0.000323828
33853185116,129019.0,0.000129019
33857797108,4611992.0,0.004611992
33890723717,32926609.0,0.032926609
33891568162,844445.0,0.000844445
33894296032,2727870.0,0.00272787
33894136234,-159798.0,-0.000159798
33896613108,2476874.0,0.002476874
33896927379,314271.0,0.000314271
33897041044,113665.0,0.000113665
33901823178,4782134.0,0.004782134
33934937275,33114097.0,0.033114097
33935831321,894046.0,0.000894046
33938658887,2827566.0,0.002827566
33938476093,-182794.0,-0.000182794
33941011430,2535337.0,0.002535337
33941320633,309203.0,0.000309203
33941429203,108570.0,0.00010857
33946010979,4581776.0,0.004581776
33979219002,33208023.0,0.033208023
33979975804,756802.0,0.000756802
33982895324,2919520.0,0.00291952
33982703230,-192094.0,-0.000192094
33984937197,2233967.0,0.002233967
33985270335,333138.0,0.000333138
33985460281,189946.0,0.000189946
33990228244,4767963.0,0.004767963
34023300319,33072075.0,0.033072075
34024225773,925454.0,0.000925454
34027094490,2868717.0,0.002868717
34026914679,-179811.0,-0.000179811
34029341263,2426584.0,0.002426584
34029633289,292026.0,0.000292026
34029773666,140377.0,0.000140377
34034490013,4716347.0,0.004716347
34067598478,33108465.0,0.033108465
34068407270,808792.0,0.000808792
34071297838,2890568.0,0.002890568
34071093079,-204759.0,-0.000204759
34073532260,2439181.0,0.002439181
34073866397,334137.0,0.000334137
34074007415,141018.0,0.000141018
34078474214,4466799.0,0.004466799
34111584627,33110413.0,0.033110413
34112351300,766673.0,0.000766673
34115408877,3057577.0,0.003057577
34115252277,-156600.0,-0.0001566
34117654775,2402498.0,0.002402498
34117954186,299411.0,0.000299411
34118089419,135233.0,0.000135233
34122720093,4630674.0,0.004630674
34155724274,33004181.0,0.033004181
34156490818,766544.0,0.000766544
34159278034,2787216.0,0.002787216
34159116315,-161719.0,-0.000161719
34161593704,2477389.0,0.002477389
34161883484,289780.0,0.00028978
34162014972,131488.0,0.000131488
34166658798,4643826.0,0.004643826
34199492675,32833877.0,0.032833877
34200259361,766686.0,0.000766686
34203361177,3101816.0,0.003101816
34203168423,-192754.0,-0.000192754
34205573156,2404733.0,0.002404733
34205931330,358174.0,0.000358174
34206071650,140320.0,0.00014032
34210509661,4438011.0,0.004438011
34243224206,32714545.0,0.032714545
34243981724,757518.0,0.000757518
34246735337,2753613.0,0.002753613
34246557409,-177928.0,-0.000177928
34249054793,2497384.0,0.002497384
34249343222,288429.0,0.000288429
34249478441,135219.0,0.000135219
34254070651,4592210.0,0.00459221
34287027135,32956484.0,0.032956484
34287786076,758941.0,0.000758941
34290667876,2881800.0,0.0028818
34290481588,-186288.0,-0.000186288
34292940126,2458538.0,0.002458538
34293242167,302041.0,0.000302041
34293357018,114851.0,0.000114851
34298024507,4667489.0,0.004667489
34331137683,33113176.0,0.033113176
34331922286,784603.0,0.000784603
34334748032,2825746.0,0.002825746
34334565791,-182241.0,-0.000182241
34337114377,2548586.0,0.002548586
34337482652,368275.0,0.000368275
34337622272,139620.0,0.00013962
34342045223,4422951.0,0.004422951
34375011566,32966343.0,0.032966343
34375808361,796795.0,0.000796795
34378603380,2795019.0,0.002795019
34378425248,-178132.0,-0.000178132
34380917017,2491769.0,0.002491769
34381213670,296653.0,0.000296653
34381347152,133482.0,0.000133482
34385977457,4630305.0,0.004630305
34419250690,33273233.0,0.033273233
34420007229,756539.0,0.000756539
34422752803,2745574.0,0.002745574
34422586930,-165873.0,-0.000165873
34425138859,2551929.0,0.002551929
34425496392,357533.0,0.000357533
34425628569,132177.0,0.000132177
34430073516,4444947.0,0.004444947
34463070431,32996915.0,0.032996915
34463823316,752885.0,0.000752885
34466656897,2833581.0,0.002833581
34466500475,-156422.0,-0.000156422
34469080513,2580038.0,0.002580038
34469458702,378189.0,0.000378189
34469569955,111253.0,0.000111253
34474080631,4510676.0,0.004510676
34507051546,32970915.0,0.032970915
34507789722,738176.0,0.000738176
34510432370,2642648.0,0.002642648
34510256074,-176296.0,-0.000176296
34512774657,2518583.0,0.002518583
34513095712,321055.0,0.000321055
34513206381,110669.0,0.000110669
34517804716,4598335.0,0.004598335
